 -0.760736 0.469922 -0.0610931
 -0.705783 -0.29034 0.00742254
 0.0339302 0.862848 0.0123165
 -0.043158 -0.383978 0.936448
 -0.171691 -0.704101 -0.0180403
 0.810307 0.903745 -0.020314
 0.21793 0.89889 -0.0719961
 -0.102646 0.929531 0.0583185
 -0.366916 0.101411 1.01242
 -0.740575 -0.00951649 -0.0239263
 -0.469369 0.229747 -0.0769341
 -0.0802997 0.523964 -0.00596815
 0.993926 -0.442106 -0.0196833
 0.11709 0.514736 0.0419189
 0.481575 -0.656955 0.0715088
 -0.698828 -0.846648 0.0618833
 0.0980319 0.371282 1.05177
 0.378071 -0.731364 0.0447254
 -0.0387438 -0.0982803 0.954867
 -0.914555 0.161144 0.0539149
 -0.153818 0.691776 -0.0231104
 0.0768404 -0.388524 0.929286
 -0.982841 -0.394598 -0.0149246
 -0.179674 0.722492 -0.063451
 -0.760486 0.204067 -0.0291464
 0.954602 0.50524 -0.0138112
 0.573435 -0.396728 -0.076683
 0.0911576 0.981343 -0.0498194
 -0.461588 -0.057401 1.04035
 0.0870767 0.028044 0.956467
 -0.373775 0.874226 -0.0743554
 0.395121 -0.048934 0.986792
 0.687981 -0.031775 0.0473324
 -0.461265 0.78855 0.0195816
 -0.0957743 -0.971935 -0.0600117
 0.612761 0.982667 0.0905123
 -0.52535 0.556102 -0.0491605
 -0.29218 -0.35274 0.948974
 0.209626 0.185671 1.04323
 -0.386848 -0.727252 -0.053962
 0.177822 -0.101027 0.933461
 0.434268 -0.705905 0.0285672
 -0.69781 0.982076 -0.0746103
 0.775514 -0.479189 -0.0957552
 -0.0286702 0.425037 0.907051
 0.371213 0.0377983 0.905318
 0.276336 0.512448 0.0609282
 0.784731 -0.779732 -0.0743459
 -0.725531 0.429894 0.0442212
 0.706805 -0.956954 0.071496
 -0.832815 0.220868 -0.0386066
 -0.498208 -0.344864 -0.00919716
 0.787464 -0.0426745 -0.0109896
 -0.958639 -0.267161 0.0410916
 -0.916192 0.704169 -0.0164048
 -0.845679 0.0753824 0.0873751
 -0.7925 -0.648281 0.0386199
 0.816782 -0.86355 0.0606467
 -0.926677 -0.589082 0.00363606
 0.515535 -0.882277 0.00794063
 0.230496 -0.715091 -0.0699726
 0.844429 -0.2133 -0.00445904
 -0.247542 -0.425836 1.09127
 0.642562 -0.384475 -0.0354426
 0.0534776 -0.300667 0.934974
 0.88943 -0.146346 0.0425126
 0.763181 0.0611542 0.0776845
 0.14938 -0.122064 1.09133
 -0.244154 -0.048741 0.932421
 0.792207 -0.533206 -0.0558064
 -0.128387 0.69729 -0.0273155
 0.171887 0.541719 0.0513545
 -0.872703 -0.705823 -0.091229
 -0.959968 0.936739 -0.0296766
 -0.314394 -0.00978303 1.04026
 0.0353498 -0.120353 0.925622
 -0.539524 -0.357172 0.0317376
 -0.76268 0.792207 -0.0804688
 -0.849385 -0.451946 0.0146571
 -0.525172 -0.65974 0.0613365
 -0.0832359 0.211873 1.03107
 0.643609 -0.616239 -0.0147625
 0.157155 -0.488943 0.0146552
 0.244864 -0.448911 0.00832912
 0.948099 0.236696 -0.0926492
 0.350666 -0.727955 -0.00468448
 0.606888 -0.267479 0.0595983
 -0.0757362 -0.0301584 1.03882
 0.119576 0.120457 1.09362
 -0.733853 0.595284 -0.0723496
 0.879512 -0.487951 0.0488378
 0.190167 -0.844342 0.0872138
 -0.957458 0.312812 -0.0616804
 0.189094 -0.442323 0.993429
 -0.727615 -0.494225 -0.0829019
 -0.654107 0.856441 -0.0556974
 0.299048 0.463329 0.0175547
 -0.104969 -0.612407 -0.0854611
 -0.716778 0.507169 0.0265845
 -0.780534 0.773315 -0.013887
 -0.50403 0.652827 0.0373178
 0.984348 -0.157006 0.0528836
 0.856486 -0.114464 -0.0158352
 -0.760318 -0.92537 0.0399325
 0.173967 -0.652986 0.09051
 0.344948 -0.307092 1.07615
 0.787974 0.991956 0.0224871
 -0.0364794 -0.113013 1.06125
 0.108909 0.170209 1.01196
 -0.625246 0.389675 -0.0107052
 0.235884 0.885645 -0.0454224
 -0.390938 0.869992 0.038877
 -0.862102 0.726479 -0.0725694
 -0.0204539 0.966161 -0.0651065
 -0.621129 0.140128 -0.030405
 -0.716029 -0.514925 0.0388857
 -0.954488 -0.726951 0.0380813
 0.270383 0.236569 0.92678
 -0.117153 -0.654521 0.0438009
 -0.99752 -0.279767 -0.0172316
 -0.104571 0.956117 -0.0286672
 0.441204 -0.434821 -0.0416679
 -0.170026 -0.296923 0.93098
 0.10428 0.682623 -0.072404
 0.453215 -0.938506 0.0416088
 -0.850835 -0.654535 0.0901163
 0.538023 -0.609023 -0.0825788
 -0.081164 0.661361 0.0410781
 0.186636 -0.455792 1.07563
 -0.375354 -0.453312 -0.0523508
 0.452329 0.442117 -0.0567391
 -0.834342 -0.116679 -0.00022119
 -0.251021 0.713295 0.0700865
 0.0587779 -0.182425 1.03835
 0.334738 -0.729209 0.0444982
 -0.249175 -0.580044 0.0790446
 -0.348012 0.957979 -0.0818576
 -0.1738 -0.123185 1.08428
 -0.763019 -0.936549 -0.0613008
 0.99324 -0.311903 -0.00663198
 -0.530267 -0.859574 -0.0624203
 -0.0976581 -0.693916 0.0259118
 0.90013 0.0550626 -0.00275868
 0.600995 -0.88616 0.0789988
 -0.0155172 0.448578 0.906078
 -0.570536 -0.800596 -0.0519265
 -0.780089 -0.148608 -0.0561286
 -0.598666 0.677592 0.0315528
 -0.755881 0.914573 0.0378979
 -0.368889 0.907813 -0.0932924
 0.564791 -0.622454 -0.0792498
 0.940588 0.279888 -0.0486414
 0.199706 0.180018 1.05686
 -0.827881 -0.218987 0.0682489
 0.962107 0.765496 0.0131067
 -0.977114 -0.80504 0.0330471
 -0.496379 -0.585129 -0.0818137
 -0.0576649 -0.183794 1.08595
 -0.742137 0.0603242 0.0774029
 0.636843 0.691435 0.0681842
 0.703919 0.256226 -0.0940612
 0.911421 0.196813 0.0339276
 -0.574993 -0.603481 -0.0480705
 0.993656 -0.431362 0.0300308
 0.676145 -0.469254 0.00658034
 -0.192788 -0.446368 1.02608
 -0.862317 0.0572535 0.0675635
 -0.680453 0.999589 -0.050816
 -0.820998 -0.742548 0.0552165
 0.953031 0.894295 0.0243599
 0.634873 0.598214 -0.0500175
 0.694261 0.509634 0.0696639
 0.0335378 0.934641 -0.0906842
 0.552832 0.928297 -0.0338204
 -0.14686 0.604441 0.0192542
 0.918943 -0.588346 0.0746174
 0.179707 -0.450663 0.980343
 -0.144658 -0.131116 0.980302
 0.347182 0.047886 1.00605
 -0.100653 0.00091702 0.995476
 -0.857054 -0.36421 -0.0447024
 -0.357229 -0.669949 -0.0937389
 -0.66059 0.363589 0.0997252
 -0.567432 -0.0835784 0.0925549
 0.0943636 0.769562 0.052999
 -0.713095 0.688505 0.0941644
 -0.966921 -0.131788 -0.0509019
 -0.163494 0.723554 0.0359865
 0.639522 0.0707358 -0.0592249
 -0.30001 0.970082 0.0408668
 0.654753 -0.886972 -0.0955542
 -0.79227 -0.2442 -0.0625491
 -0.72966 0.0952094 0.0738098
 -0.732407 0.527777 -0.034548
 -0.806858 -0.377859 -0.0575918
 0.723132 -0.0909541 -0.0887414
 0.664776 -0.057875 -0.00192016
 -0.844243 0.778631 -0.0295648
 0.515621 0.418154 0.0775088
 0.923372 -0.881856 0.074517
 0.33204 0.772897 0.0858199
 0.376497 0.980627 -0.0386002
 0.751006 -0.749033 0.0709208
 0.489105 -0.48144 0.0236985
 -0.856375 -0.288298 0.0859125
 -0.432294 -0.565166 -0.0231829
 -0.319707 -0.90039 0.0710296
 0.661091 -0.744634 0.0488927
 -0.634557 0.770988 -0.0092919
 -0.859469 0.69436 0.0025225
 0.885701 0.0263993 -0.0201878
 0.7439 -0.597103 -0.0221251
 -0.642102 -0.846097 0.00297161
 -0.932894 0.643008 0.0548276
 0.30409 0.786633 -0.0740022
 0.163215 -0.645661 -0.0305189
 0.931387 0.034632 -0.0205579
 0.641683 -0.304277 0.00497871
 0.13061 0.0611666 0.982077
 -0.962309 0.201698 -0.0484865
 0.0629159 0.0873992 1.05415
 0.861038 -0.168701 0.094443
 -0.360213 0.189197 0.909833
 0.669503 0.256303 0.0741341
 0.217779 -0.439606 1.0528
 0.477756 0.723609 0.0882313
 -0.827432 0.654996 -0.0083055
 -0.0330117 0.296678 1.06127
 -0.983225 -0.572712 -0.0326165
 -0.16245 -0.535021 0.0875533
 0.352685 0.527895 -0.00370682
 -0.105781 0.388933 1.07942
 -0.161351 -0.97128 -0.00165715
 -0.0630175 0.698223 -0.0760268
 -0.321676 -0.0839983 0.980013
 -0.793702 -0.606242 -0.0476265
 -0.911389 -0.433674 -0.082127
 0.00555563 0.533314 0.0475409
 -0.381776 0.550089 0.0902697
 0.292059 -0.61236 -0.0632324
 0.167591 0.740324 0.0895571
 -0.869477 -0.365457 0.0284504
 0.924754 0.473192 0.0313223
 -0.0918173 -0.589825 0.00114461
 0.147914 0.0884983 1.09274
 0.94804 0.294796 -0.0678794
 -0.528225 0.383407 -0.0112468
 -0.349495 -0.611038 -0.0579154
 -0.874086 0.00718604 0.0970935
 -0.97139 -0.700755 -0.0641425
 -0.603714 0.466836 -0.0901101
 -0.708144 0.597359 -0.0266558
 0.57636 0.522114 -0.0793366
 -0.110417 -0.569704 -0.0383191
 0.901029 0.578211 0.0705307
 0.828477 0.526251 1.03174e-05
 -0.850317 0.998025 -0.061649
 0.037215 -0.35147 0.977247
 0.458061 -0.225556 0.0779658
 0.428996 -0.196946 0.90789
 0.787571 0.19934 0.0545739
 0.886471 0.491196 0.0143098
 -0.380087 0.0675564 0.966521
 -0.173452 0.95714 0.00955081
 0.443357 0.858169 -0.0326281
 0.148664 0.686646 -0.0800031
 -0.851233 0.836329 -0.0802005
 -0.467723 -0.126456 0.984653
 0.304749 -0.668395 0.0620969
 0.0844064 0.760602 -0.0575977
 0.163309 0.548173 0.0623363
 -0.290952 0.434644 0.0114559
 0.852146 -0.945443 -0.0817884
 -0.482642 -0.118896 0.913926
 0.612866 -0.675539 0.0997424
 -0.713415 0.473125 0.068407
 -0.513446 0.621892 0.05204
 -0.315451 -0.845832 -0.0606056
 0.531074 0.458917 -0.027445
 0.152043 -0.456677 0.948615
 0.576066 0.706632 -0.0965676
 0.199429 -0.58432 0.0468968
 -0.686012 -0.732174 0.0523525
 -0.503896 -0.214815 -0.0595371
 -0.364641 -0.601949 -0.027091
 -0.367217 -0.315364 0.920221
 -0.683146 0.17119 0.0824107
 0.837254 0.855739 0.0978275
 -0.768802 0.386814 0.0437192
 -0.0432524 -0.461143 1.09805
 0.442899 -0.885077 0.0687147
 0.477223 0.314352 -0.0897172
 -0.0538083 0.62834 -0.0629346
 -0.530283 -0.875556 0.0155839
 -0.125654 -0.240197 1.05539
 0.603436 0.392586 -0.0761475
 0.805651 0.70944 0.0409715
 0.629758 0.546694 0.0265455
 0.608033 0.777892 -0.0347732
 0.0452245 -0.26536 1.01911
 0.0257396 -0.822461 0.0306048
 -0.287113 0.654762 -0.03796
 -0.184285 -0.399046 0.924874
 0.186369 0.0706705 0.937318
 -0.657793 0.945017 0.0132987
 0.896097 0.548453 -0.0474427
 -0.865378 0.354104 -0.0764987
 0.544337 -0.0161382 0.0781708
 -0.190208 -0.408105 1.05596
 0.46206 0.637119 -0.0705761
 -0.346814 -0.337141 0.947178
 0.959234 0.375746 -0.087346
 -0.420366 -0.80854 -0.0272506
 -0.171626 0.377829 1.07982
 0.201558 0.720037 0.0743181
 -0.665455 0.616133 0.0291634
 -0.139882 0.750755 -0.0354262
 0.0951317 0.295093 1.06296
 -0.123161 -0.895115 -0.0778506
 -0.563561 0.566945 0.0858614
 -0.269322 -0.779869 -0.0478528
 0.202456 -0.820635 0.0897218
 0.328997 -0.241001 0.908868
 -0.943509 0.587374 0.0466507
 0.854655 -0.211068 0.0186543
 0.597837 0.123477 -0.0197323
 -0.110529 0.983595 -0.0446568
 0.535209 0.0787268 0.0848525
 0.164809 0.955566 0.095341
 0.386303 -0.607995 0.0520355
 0.244917 0.122683 1.07405
 0.766389 -0.67486 0.0919851
 0.663607 0.654137 -0.032115
 0.752285 0.710627 -0.0733776
 0.218791 0.565283 0.00551557
 -0.594665 0.16312 -0.0821367
 0.208012 -0.94741 -0.0837772
 0.761444 0.587799 0.0240955
 0.609969 -0.247392 0.0196521
 0.563379 -0.861089 0.0588526
 0.0837333 0.383828 0.971121
 -0.175781 0.150217 1.00363
 -0.25593 -0.186176 0.969049
 0.42292 -0.433892 -0.0598887
 0.689144 0.7849 0.0966396
 -0.2557 -0.809765 0.0129515
 -0.0770675 0.398247 1.01821
 0.0851602 0.159691 0.97699
 -0.673885 -0.23034 0.0522513
 0.522635 -0.666962 0.0661424
 0.111161 0.416771 1.00453
 0.82237 -0.75901 -0.0804531
 -0.141281 -0.0149396 1.00093
 0.549204 -0.592019 0.0575402
 0.950317 -0.902875 0.0360302
 0.916713 -0.158575 0.0550537
 0.0462283 0.764357 -0.00512167
 -0.771666 -0.150483 -0.0891526
 -0.00176153 0.175632 0.987813
 -0.479249 -0.301733 0.0211172
 -0.817825 0.809429 -0.0372057
 0.227427 0.631799 -0.0131067
 0.422897 -0.509482 0.0853994
 -0.56781 -0.960278 -0.0738025
 -0.992408 0.990039 -0.0640901
 0.367894 0.906753 0.0200524
 -0.0815693 -0.0470192 0.996488
 0.867214 0.181315 0.0814399
 0.975688 -0.820447 -0.000996928
 -0.146178 -0.299696 1.06883
 -0.935007 -0.117521 0.0497727
 -0.307064 -0.890093 0.0129525
 0.56187 0.532804 0.0620043
 0.415864 0.964994 0.0659765
 0.677838 0.972586 0.0649805
 -0.963063 0.34048 0.0556557
 0.237461 -0.741089 -0.0490462
 -0.797657 -0.873875 0.0690853
 -0.983259 -0.898187 0.0870406
 0.00677182 -0.0443657 0.957071
 -0.30493 0.0206275 1.04532
 -0.807203 0.713564 0.0563096
 0.322322 0.275433 1.00959
 -0.057635 -0.308703 1.00609
 -0.39787 -0.630865 0.00334801
 -0.748065 -0.593927 -0.062604
 0.808492 0.643534 -0.0367129
 -0.68197 0.845876 -0.0241004
 -0.991118 0.862617 -0.0139191
 0.879288 -0.130611 0.0816443
 -0.550002 0.564459 -0.016293
 0.903187 0.757256 -0.0449366
 0.466283 0.0795781 1.08261
 -0.437817 -0.978057 -0.0482635
 0.623077 -0.375927 -0.01135
