 0.385723 0.235066 2.46577
 0.683559 0.537701 1.48261
 0.521491 -0.194852 2.37059
 -0.653428 -0.643836 1.77511
 0.228407 0.389103 2.1844
 0.0212263 -0.0366306 3.02505
 -0.322353 0.141236 2.78654
 0.17061 0.277539 2.35171
 -0.571473 0.838961 2.27413
 0.637105 -0.145655 2.36091
 0.526682 -0.759932 2.21592
 -0.126409 0.923627 2.87596
 0.354361 0.445118 1.83254
 0.824997 0.79169 1.77757
 0.60005 0.0200975 2.71454
 0.424202 -0.958676 2.72573
 -0.200489 -0.281029 2.49093
 -0.605572 0.889581 2.44231
 -0.325897 -0.681892 2.10319
 0.101843 0.955213 3.00116
 0.560924 0.481895 1.61071
 0.25507 -0.644515 1.96299
 -0.513082 0.709846 2.06442
 -0.476087 0.534843 1.8003
 -0.0829279 0.134893 2.76593
 -0.300666 -0.440904 1.90186
 0.444965 0.358606 2.0315
 0.331832 0.753035 2.28622
 -0.503762 -0.572863 1.79254
 0.499605 0.52898 1.77081
 0.357317 0.0899042 2.76967
 0.455097 -0.655026 1.94434
 0.476503 -0.168108 2.51432
 -0.0569724 0.355805 2.15781
 -0.798758 -0.727123 1.73255
 -0.520446 -0.027789 2.81996
 -0.20081 -0.582824 2.02453
 0.837796 0.749008 1.69871
 -0.234017 -0.754754 2.40546
 -0.987722 0.744851 1.40849
 0.213786 0.102168 2.77678
 0.897188 -0.442735 1.20078
 -0.0639242 -0.966232 2.96928
 0.684809 -0.0232045 2.49299
 0.968385 0.178038 1.79715
 0.386854 0.657592 2.09471
 0.36442 -0.543219 1.80368
 -0.299409 -0.705423 2.08745
 0.789797 0.0605604 2.27602
 0.30614 0.0728386 2.76621
 -0.648536 -0.713375 1.88714
 -0.513308 -0.816187 2.40123
 -0.033106 0.119889 2.95127
 -0.721012 -0.195302 2.14831
 -0.0531127 -0.226917 2.69279
 0.887664 -0.840063 1.93061
 0.800651 0.524357 1.26213
 -0.869186 -0.775052 1.64612
 -0.790014 -0.985255 2.38042
 -0.465597 0.320886 2.05562
 -0.396328 0.67235 2.00382
 0.775108 -0.840958 2.05583
 0.503808 0.125936 2.5151
 0.266277 0.404924 2.03605
 -0.994459 -0.648189 1.20715
 0.922843 -0.760526 1.65279
 0.497736 -0.959875 2.71639
 0.52941 -0.82906 2.40292
 0.855662 -0.619074 1.40284
 0.242474 -0.084671 2.86532
 0.702125 0.519001 1.46171
 -0.5516 0.294108 2.06982
 0.378489 -0.202083 2.61508
 0.428466 -0.935806 2.73233
 -0.716859 -0.930265 2.42669
 0.910899 0.992577 2.22627
 0.698594 0.490313 1.60853
 0.0106462 0.0197233 2.90011
 -0.452354 -0.124615 2.60382
 -0.900608 -0.882141 1.99646
 -0.0279776 0.819984 2.58748
 0.517003 -0.731615 1.98881
 -0.778975 0.646873 1.5183
 -0.949018 0.0753395 2.05002
 0.285863 0.358481 2.15208
 -0.127445 0.26938 2.46813
 -0.301278 -0.0320258 2.85616
 -0.434986 0.97862 2.82716
 -0.397754 -0.473733 1.80965
 0.0204033 -0.374342 2.14447
 -0.64611 0.597681 1.57056
 0.206377 0.114683 2.8099
 0.352973 0.335708 2.09183
 -0.702515 0.38669 1.70438
 0.306191 -0.327446 2.1887
 -0.615368 0.545109 1.52676
 0.45565 -0.756169 2.20322
 -0.983018 -0.191155 1.73525
 0.598037 0.411091 1.80057
 -0.945523 -0.568506 1.03515
 -0.371224 -0.214616 2.57275
 0.02306 0.991761 2.95443
 0.685728 0.344734 1.70705
 0.99527 0.642219 1.18542
 0.380151 -0.0515895 2.75358
 -0.876487 0.333043 1.60086
 -0.863745 -0.211307 1.80387
 0.116971 -0.194325 2.66489
 -0.923693 -0.596288 1.11634
 0.56191 -0.541812 1.65313
 0.673172 0.0869648 2.52474
 0.382114 -0.889975 2.69114
 -0.79426 0.795753 1.87828
 -0.634927 0.791023 2.05604
 0.911097 0.171174 1.96572
 -0.870325 0.294686 1.61496
 0.893363 0.430941 1.32652
 0.900881 -0.452088 1.16362
 -0.282755 -0.375781 2.0744
 -0.0553008 -0.813871 2.59802
 0.603648 0.859301 2.2749
 0.0479801 0.241415 2.49447
 -0.515926 0.447154 1.70085
 0.264902 0.812228 2.60442
 0.687949 0.723325 1.85635
 0.0594071 0.853001 2.6348
 0.763907 0.746363 1.88454
 0.257101 0.647245 2.00422
 0.555969 -0.63551 1.80079
 -0.741451 0.309189 1.82995
 0.419317 -0.0871637 2.76323
 0.66705 0.960816 2.41941
 -0.975192 -0.55511 1.13266
 -0.821681 0.709792 1.66169
 -0.877147 0.397742 1.39483
 0.23856 -0.542851 1.96002
 0.648954 -0.778944 2.04774
 0.490289 0.478157 1.73105
 0.879536 0.0341259 2.20538
 -0.106999 0.292675 2.31679
 -0.907404 -0.288009 1.60993
 0.151491 -0.620959 2.06766
 0.451802 -0.596151 1.89469
 0.199267 -0.417832 2.0808
 -0.24104 -0.29498 2.30595
 -0.958023 0.943581 1.99729
 0.177996 0.592535 2.04124
 -0.939623 0.0828236 2.03521
 -0.409996 -0.0376407 2.90119
 0.48412 0.855361 2.48066
 0.687424 0.947956 2.52385
 -0.196435 0.0994479 2.79537
 0.880523 -0.44875 1.235
 0.402371 0.750517 2.25318
 -0.365989 -0.490524 1.96533
 0.263393 -0.448546 2.06429
 -0.650076 0.729449 1.95576
 0.657511 0.789826 2.03232
 -0.556745 -0.62017 1.81924
 -0.736875 0.86395 2.21717
 0.37567 0.551374 1.89372
 0.200206 -0.645061 2.02479
 0.403783 -0.764538 2.26753
 -0.98879 0.637833 1.10326
 0.200804 -0.728156 2.3103
 0.0954186 0.535237 2.06625
 -0.0663863 0.885161 2.82441
 -0.635657 0.542671 1.62528
 -0.122103 0.985926 3.01573
 -0.646191 -0.750948 2.03027
 0.685083 0.624721 1.62549
 -0.0356877 -0.175073 2.7884
 0.34299 -0.771289 2.4047
 -0.727083 -0.76008 1.92409
 -0.0466383 0.440724 2.11396
 -0.856718 -0.463857 1.30693
 0.884657 0.469756 1.24088
 0.355481 0.8341 2.46956
 -0.383869 -0.288003 2.22484
 -0.743389 0.0658061 2.3843
 0.761041 -0.249111 1.89671
 -0.183154 0.715201 2.28239
 -0.772411 0.0581909 2.41644
 0.873795 0.331108 1.60172
 0.157834 -0.71553 2.28286
 -0.286283 -0.572248 2.0041
 0.804837 -0.687591 1.58725
 -0.218883 0.66789 2.12335
 0.300069 -0.715979 2.27416
 0.804947 -0.459368 1.36181
 -0.441124 -0.698327 2.10408
 -0.0624728 0.118519 2.8946
 -0.858895 0.346108 1.44553
 0.573394 0.219903 2.3542
 0.245603 -0.622262 2.11182
 -0.641464 0.0914551 2.44495
 -0.992389 -0.103708 1.88253
 0.126443 0.67741 2.11011
 -0.920625 -0.0225215 2.10416
 0.744303 -0.217575 2.08747
 -0.524963 0.341302 2.03535
 0.956661 -0.721171 1.3492
 0.153485 -0.580066 2.09183
 0.4085 0.993328 2.81619
 -0.00537677 0.238931 2.61508
 -0.134784 0.597467 1.98601
 0.163562 0.605078 2.07732
 0.774317 -0.268479 1.89364
 -0.947039 -0.189104 1.72534
 -0.384374 -0.444801 1.89633
 0.718923 0.0302361 2.3983
 0.123893 -0.0131033 2.93435
 0.647382 -0.859618 2.28951
 0.516978 0.548881 1.73104
 -0.393522 -0.456495 1.80158
 -0.926284 0.408721 1.33235
 -0.367591 -0.427717 1.98208
 -0.912606 -0.6534 1.22114
 0.219789 -0.600439 1.99486
 0.329662 0.0151867 2.93573
 -0.77804 -0.26589 1.83188
 -0.54444 0.858003 2.46277
 -0.0320107 0.505384 2.06419
 0.900353 0.0223627 2.20199
 -0.173956 0.628841 2.13762
 -0.00933344 0.702557 2.27384
 -0.247244 -0.665034 2.17793
 -0.880077 -0.57764 1.15575
 -0.781389 0.642149 1.45486
 0.128195 -0.0281893 3.02213
 -0.407023 0.193771 2.45191
 0.0879958 0.649331 2.03283
 -0.430089 -0.38268 2.0388
 -0.807792 -0.482327 1.32041
 0.363386 0.343717 2.05255
 0.0780692 -0.665616 2.25553
 -0.798527 0.0871394 2.21988
 0.89716 0.207062 1.82294
 0.939447 0.425673 1.13207
 -0.618706 -0.446132 1.6982
 0.838327 0.146845 2.06271
 -0.970529 -0.765159 1.40977
 -0.921383 -0.195248 1.81944
 0.633147 -0.00304016 2.62481
 -0.78996 -0.639654 1.4525
 -0.584226 0.438415 1.71615
 -0.675934 0.639889 1.56226
 -0.432676 0.537049 1.83742
 0.232942 0.476495 1.93114
 0.54071 0.857789 2.43899
 -0.179712 0.696116 2.14812
 0.293636 0.725587 2.19729
 0.416316 0.804204 2.42257
 -0.843683 0.437351 1.29296
 0.41399 0.647391 1.93563
 -0.98462 -0.936835 1.84402
 -0.0488458 -0.612769 2.15064
 -0.0259325 -0.0454447 3.01772
 -0.795957 -0.812502 1.93192
 -0.140308 0.728207 2.28238
 -0.930792 -0.451505 1.11958
 -0.57443 0.842131 2.24942
 0.0167718 0.258447 2.60265
 -0.587274 0.414764 1.7946
 -0.19436 -0.171246 2.72207
 0.5589 -0.155866 2.49213
 0.750575 0.795288 2.01268
 0.582139 -0.230645 2.19589
 -0.0492489 -0.0266015 2.95182
 0.795859 0.83309 1.94116
 -0.501245 0.902299 2.55967
 -0.102232 -0.672132 2.14779
 0.0223679 0.34464 2.35941
 -0.0488288 0.757366 2.45372
 -0.682675 -0.436994 1.52263
 0.33087 -0.878095 2.66159
 -0.59242 0.87248 2.38518
 0.871522 0.454619 1.34622
 -0.709981 -0.59463 1.50155
 -0.103987 -0.798771 2.47347
 0.230215 -0.300016 2.26779
 -0.887089 0.597752 1.22897
 -0.162262 -0.37988 2.05002
 -0.178987 0.571292 2.06572
 -0.780949 0.888617 2.11408
 -0.554158 0.219487 2.2644
 0.516768 0.627067 1.75941
 -0.617019 0.498589 1.70353
 -0.98145 0.788608 1.46555
 -0.372482 -0.315378 2.14256
 0.0695757 0.914837 2.85488
 0.413932 -0.972252 2.74801
 -0.913843 -0.134514 2.04176
 -0.896979 0.686499 1.40404
 0.877252 0.90555 2.03752
 -0.785512 -0.648608 1.61615
 -0.326371 0.86816 2.69341
 0.00525072 -0.748858 2.4028
 -0.208509 -0.730308 2.28468
 -0.0168984 -0.10279 2.9665
 0.375941 0.966786 2.85198
 -0.531236 0.380718 1.9437
 0.15934 0.466874 1.943
 -0.529964 0.569896 1.64666
 0.352024 0.447147 2.02668
 -0.877371 0.661635 1.32617
 -0.887279 -0.664736 1.30242
 0.72988 0.340515 1.68579
 -0.154372 -0.867994 2.68689
 0.749984 0.115108 2.38561
 0.338963 -0.508951 1.94638
 -0.157222 -0.0401871 2.95824
 -0.625659 -0.880847 2.32361
 -0.22861 -0.41081 1.95902
 -0.145061 0.941214 2.92704
 -0.155962 -0.936157 2.88073
 0.18453 -0.823436 2.62458
 0.393181 0.906443 2.657
 0.852975 -0.247929 1.80675
 -0.417539 -0.497945 1.73584
 -0.790842 0.841018 1.99172
 0.80264 -0.316204 1.74479
 -0.22316 0.0581363 2.98135
 0.217914 0.829527 2.50354
 0.228885 -0.315534 2.20349
 -0.312998 0.528504 1.82294
 0.806755 -0.286966 1.71228
 0.261772 -0.893785 2.66319
 -0.942696 0.959191 2.04742
 -0.0151579 -0.458348 2.09201
 0.0274881 -0.24919 2.57554
 0.561183 -0.446551 1.64444
 0.0546901 0.330289 2.30997
 -0.332649 -0.451796 1.93068
 -0.130799 0.777088 2.52207
 0.0122646 -0.53591 2.01816
 0.219171 -0.729155 2.37467
 0.602642 0.532617 1.73643
 0.892555 0.589921 1.33721
 -0.0654605 -0.425237 2.02925
 -0.521421 0.602251 1.80681
 0.863637 0.163434 2.11178
 0.93249 -0.781876 1.63231
 0.0594795 -0.114526 2.95022
 -0.984004 0.754675 1.48503
 0.656978 -0.23306 2.24552
 -0.173535 0.986111 2.85511
 -0.291015 0.588753 2.02473
 -0.302279 0.481308 1.95533
 -0.354353 -0.584153 1.99524
 0.135225 -0.105573 2.9331
 -0.624388 -0.241936 2.13432
 -0.830551 -0.309446 1.65573
 0.293576 0.750033 2.38361
 -0.0340943 0.766029 2.49142
 -0.584676 0.423007 1.67375
 -0.671167 -0.750528 1.87155
 -0.486813 -0.0415435 2.8323
 -0.769842 0.656177 1.59024
 0.53705 -0.698176 2.03615
 0.418705 0.437049 1.8545
 -0.0973886 0.812661 2.61165
 0.549951 0.982111 2.56867
 -0.584585 0.275686 2.20041
 -0.833647 -0.758408 1.78478
 0.671966 -0.343084 1.81683
 0.944519 -0.0142509 2.13367
 -0.796817 0.498936 1.29401
 -0.9494 0.729094 1.522
 0.379324 0.266145 2.26234
 0.123896 -0.31515 2.39028
 0.762894 0.587461 1.49848
 0.159956 0.137413 2.85633
 0.247572 0.552827 1.91639
 0.0852209 0.71918 2.29344
 -0.311101 0.391146 2.11284
 0.715584 0.335665 1.73197
 -0.00825996 0.538848 1.91035
 0.226353 0.589447 2.06852
 0.117143 -0.031229 2.98538
 0.309757 -0.907333 2.81443
 -0.0605804 0.855561 2.73574
 -0.618256 0.0155174 2.56442
 0.806179 -0.736911 1.61077
 -0.4937 0.34831 2.08425
 0.448014 -0.962791 2.75166
 0.0466438 0.752793 2.34934
 0.631023 -0.255467 2.0234
 0.714338 0.970886 2.49976
 0.526747 0.0880286 2.61282
 -0.394699 -0.602215 1.8665
 -0.631295 0.337205 1.83613
 0.71957 0.718949 1.8429
 -0.792153 0.525128 1.45362
 -0.751048 -0.968572 2.39724
 -0.990763 0.479442 1.05549
 0.160668 -0.473914 1.99117
 0.647763 -0.842892 2.31887
 0.673706 0.871446 2.35942
 0.289096 0.398193 2.02668
 0.873258 -0.996506 2.22953
 -0.449914 -0.627801 1.84093
 0.0824747 -0.908231 2.7499
 -0.369619 -0.700384 2.19244
 -0.558623 -0.451431 1.81041
 0.600684 -0.442194 1.72191
 -0.202801 0.718474 2.34033
 0.746507 0.366237 1.74211
 0.440348 0.0399436 2.87154
 0.105075 -0.67096 2.19154
 0.857831 -0.797702 1.82091
 0.00837167 -0.247617 2.59955
 0.496118 0.834858 2.46638
 0.702812 -0.534761 1.60344
 0.434635 -0.0933835 2.68576
 0.197885 -0.4927 1.97631
 -0.559423 0.304499 2.03909
 -0.790645 0.0510066 2.26702
 -0.864758 -0.508645 1.27357
 0.932574 0.59643 1.22956
 0.1281 0.454261 2.09874
 -0.672879 -0.537367 1.49667
 0.89834 0.95875 2.05544
 0.561328 0.661563 1.8244
 0.523932 0.0961975 2.7129
 -0.964895 -0.705917 1.25861
 0.104084 -0.26534 2.52813
 0.891537 -0.0559849 2.1319
 -0.954773 0.0792567 2.03675
 0.238861 0.0118311 2.90515
 -0.238465 -0.860069 2.56862
 -0.513494 -0.532948 1.69227
 -0.036139 -0.634608 2.05659
 0.276074 0.92672 2.71593
 -0.946474 0.450652 1.17812
 0.737595 0.485757 1.525
 0.928963 -0.410158 1.17812
 0.424831 -0.518621 1.84382
 0.971706 -0.473394 1.01031
 0.0099357 0.765467 2.47344
 0.644596 -0.472998 1.65455
 0.733517 0.0135083 2.5542
 -0.714929 0.977369 2.37606
 -0.204624 0.253443 2.40629
 -0.032757 0.306969 2.43324
 -0.764692 0.0445637 2.41422
 0.797455 -0.0264729 2.4335
 -0.905738 -0.601642 1.15732
 0.335084 -0.629936 1.9626
 0.655163 0.38 1.69822
 -0.0129268 0.0245959 3.00017
 -0.541086 -0.241887 2.17394
 -0.602192 0.0431841 2.52553
 -0.297907 0.83856 2.59825
 -0.0669029 -0.194197 2.65372
 -0.385247 0.0411107 2.90181
 0.782167 -0.161434 2.13415
 0.539423 -0.0671721 2.67151
 0.778058 -0.732088 1.77696
 -0.456701 0.923076 2.63661
 0.0740077 -0.0898513 3.00362
 -0.868282 0.369063 1.40188
 -0.797062 0.766871 1.86936
 -0.748474 -0.531036 1.48428
 0.553558 0.402061 1.74531
 -0.837442 -0.983186 2.29095
 0.816123 0.798981 1.78719
 -0.556786 0.338404 1.97401
 0.468664 0.116462 2.69579
 -0.135821 0.659761 2.16426
 0.639693 -0.266231 1.99344
 0.439804 -0.134513 2.70523
 0.998027 0.0684246 1.99193
 0.599435 0.319951 2.04617
 0.0394022 -0.126492 2.87786
 0.285173 0.0360669 2.92533
 -0.427946 -0.14781 2.631
 -0.3025 0.295404 2.24042
 0.755775 -0.235932 2.0498
 0.0819621 0.628247 2.09833
 -0.668775 0.26794 2.11738
 -0.509364 -0.292257 2.11929
 -0.98089 -0.29423 1.51762
 0.314455 -0.694795 2.15094
 0.0787641 0.344607 2.35126
 -0.754867 -0.37022 1.62677
 0.428317 0.201833 2.57721
 -0.589519 0.899334 2.48243
 -0.26895 0.655109 2.16598
 -0.831919 -0.262929 1.85791
 0.264873 0.0682954 2.86863
 0.0954326 0.558931 2.05304
 0.79148 0.578041 1.32154
 0.555951 -0.107503 2.54252
 -0.359626 0.971261 2.90618
 -0.401696 -0.783606 2.28276
 0.592302 0.644711 1.84516
 0.43849 -0.944808 2.77592
 -0.419919 -0.213757 2.49093
 -0.51426 -0.0456763 2.81571
 -0.980354 -0.780804 1.53078
 -0.178508 0.314629 2.27384
 -0.668919 0.106108 2.37395
 -0.453559 -0.33794 2.08233
 0.0670056 0.302433 2.38054
 -0.0678224 0.900738 2.84183
 0.427129 0.49304 1.81778
 0.123914 -0.0684705 2.9404
 -0.279967 0.51161 1.9989
 0.971261 0.997351 2.00587
 0.959559 -0.983003 2.03595
 0.0161533 -0.161511 2.70758
 0.631678 0.169571 2.39917
 0.825245 0.716012 1.51839
 -0.0886922 -0.216983 2.65683
 0.968632 0.715195 1.37925
 0.242349 0.142324 2.74101
 -0.839222 -0.733762 1.70766
 0.134399 -0.0137285 2.99579
 -0.105737 -0.0424678 2.98796
 0.608451 -0.0829085 2.58618
 -0.458166 0.933245 2.57854
 -0.210153 0.564923 1.98892
 -0.856032 0.390168 1.40846
 -0.839851 -0.698524 1.61337
 0.478763 -0.729893 2.14655
 -0.301885 0.512457 1.86343
 0.410507 0.673235 1.9999
 0.0544287 -0.192366 2.77806
 -0.790039 0.701897 1.61014
 0.362843 0.310347 2.29091
 -0.467277 0.852182 2.53617
 -0.458908 -0.357971 2.03261
 0.719031 -0.214004 2.07942
 -0.387018 -0.0538549 2.80948
 -0.71005 -0.575092 1.53166
 0.682113 0.123023 2.36798
 -0.7834 -0.46647 1.34609
 0.0173245 0.587959 2.04801
 -0.195679 0.797919 2.48091
 0.54885 0.160763 2.39636
 0.21047 0.693486 2.29166
 -0.194665 -0.765422 2.36445
 0.965123 0.953609 2.03249
 -0.48492 -0.433409 1.77164
 0.366512 -0.143459 2.66944
 -0.511949 -0.461346 1.86252
 0.122047 -0.244746 2.47967
 0.429278 0.772578 2.17959
 -0.455857 -0.423101 1.96245
 0.360905 -0.874251 2.62201
 0.488013 0.336219 2.01343
 0.467304 -0.858446 2.48478
 -0.911377 -0.893323 1.95733
 0.495939 -0.378243 1.97543
 0.8494 0.988269 2.17623
 -0.372231 -0.52368 1.84395
 -0.470839 0.598367 1.88581
 -0.0359177 0.0276455 3.02713
 -0.0130374 0.571788 2.11356
 -0.192238 -0.0673071 2.82837
 0.789325 -0.579294 1.4438
 -0.535627 0.888011 2.55519
