-0.453828 -0.274646
-0.310491 -0.505683
-0.826772 -0.843743
-0.902482 -0.997887
-0.435958 -0.293478
-0.482659 -0.434811
-0.542948 -0.144581
-0.0306922 -0.300397
-0.887629 -0.071397
-0.423952 -0.486509
-0.140313 -0.14087
-0.723656 -0.955204
-0.508786 -0.799832
-0.625587 -0.522677
-0.60574 -0.106091
-0.621034 -0.579782
-0.340613 -0.861174
-0.874567 -0.841393
-0.354307 -0.622623
-0.459611 -0.791825
-0.702378 -0.340888
-0.170443 -0.621684
-0.0741814 -0.276098
-0.545203 -0.0727561
-0.241509 -0.469957
-0.650287 -0.488071
-0.446889 -0.670715
-0.0759818 -0.532177
-0.47771 -0.656503
-0.152295 -0.735255
-0.703293 -0.798933
-0.517475 -0.0491065
-0.127097 -0.438098
-0.866363 -0.171279
-0.51126 -0.533145
-0.329013 -0.432731
-0.0374824 -0.388721
-0.514743 -0.73312
-0.404898 -0.835638
-0.61933 -0.97005
-0.796804 -0.88647
-0.91338 -0.647494
-0.848975 -0.296879
-0.273443 -0.9402
-0.638119 -0.692504
-0.248561 -0.598694
-0.767049 -0.845607
0.943601 0.522588
0.0989663 0.221171
0.605637 0.00386199
0.169592 0.917369
0.615899 0.571064
0.769862 0.313885
0.136962 0.897424
0.261102 0.192586
0.830764 0.32263
0.0590435 0.200379
0.942739 0.486873
0.941724 0.596958
0.0649769 0.493503
0.636282 0.141065
0.549519 0.565256
0.649603 0.910142
0.473805 0.91406
0.0355706 0.589339
0.604654 0.619965
0.0536133 0.663091
0.146641 0.857978
0.000824207 0.670766
0.904326 0.243758
0.804975 0.234686
0.62884 0.58523
0.504796 0.58196
0.919869 0.901503
0.812006 0.0708083
0.25322 0.697616
0.0110069 0.522075
0.634528 0.226481
0.0256669 0.0559791
0.501178 0.274417
0.523506 0.453226
0.786326 0.21092
0.0267842 0.397874
0.618712 0.575875
0.0135584 0.0933659
0.142949 0.506247
0.429182 0.537407
0.615842 0.139216
0.288326 0.521386
0.822086 0.480859
0.176179 0.950714
0.32207 0.702641
0.787347 0.900294
0.0875648 0.937901
0.120757 0.410651
0.946461 0.862016
0.776254 0.048004
0.981637 0.886116
0.723519 0.536564
0.988972 0.855051
0.398698 0.669857
0.0801656 0.0993164
0.329892 0.0659098
0.348555 0.712244
0.182116 0.275352
0.703096 0.0557698
0.925497 0.991897
0.675915 0.515819
0.749422 0.405098
0.366516 0.213991
0.659452 0.652399
0.552897 0.530851
0.238445 0.998525
0.387987 0.525373
0.198945 0.440813
0.0666617 0.289518
0.143818 0.283392
0.109345 0.790125
0.0880377 0.359984
0.931024 0.227711
0.39553 0.155233
0.588805 0.115024
0.922505 0.496818
0.771387 0.451879
0.602314 0.84039
0.724562 0.968549
0.388838 0.393168
0.0225948 0.164764
0.198887 0.0117881
0.283175 0.456955
0.767615 0.230689
0.00236773 0.681625
0.648511 0.335551
0.216935 0.297912
0.340664 0.680667
0.957394 0.794745
0.268192 0.735031
0.13447 0.516045
0.57847 0.552939
0.875478 0.848144
0.317431 0.586137
0.479015 0.308517
0.750679 0.862092
0.18428 0.156293
0.0105039 0.682742
0.647059 0.404539
0.357794 0.743133
0.161975 0.251961
0.786766 0.54208
0.397697 0.353195
0.245583 0.791513
0.373665 0.933221
0.619777 0.8529
0.00227268 0.0964953
0.000956713 0.886886
0.9278 0.222814
0.480615 0.10971
0.459128 0.430632
0.433858 0.00795897
0.782597 0.0589577
0.946418 0.644983
0.59324 0.275897
0.654899 0.760536
0.306 0.156282
0.653475 0.330728
0.94561 0.134765
0.394506 0.45742
0.892421 0.324961
0.686661 0.984976
0.969926 0.908886
0.774826 0.696918
0.000410601 0.90886
0.358327 0.353584
0.119147 0.966402
0.346846 0.77872
0.230895 0.379351
0.380363 0.937715
0.0889511 0.273928
0.93146 0.181056
0.775863 0.445793
0.0934087 0.693017
0.612156 0.58926
0.798198 0.286077
0.0254371 0.47603
0.927367 0.00798011
0.52631 0.415707
0.123074 0.209338
0.0748388 0.71364
0.157186 0.0505891
0.519454 0.426709
0.0666728 0.247766
0.491285 0.441411
0.603867 0.839388
0.807409 0.174864
0.475632 0.863753
0.20482 0.276292
0.515642 0.249762
0.368065 0.508204
0.191929 0.0512168
0.857997 0.0556795
0.634851 0.796494
0.43244 0.593246
0.929023 0.979606
0.000878856 0.161019
0.0931377 0.255205
0.318036 0.0599016
0.443294 0.271941
0.522936 0.0230164
0.717102 0.10435
0.143879 0.521366
0.715045 0.9679
0.826066 0.944836
0.829579 0.39201
0.168829 0.403471
0.149874 0.558363
0.132878 0.928843
0.788066 0.609187
0.708442 0.0124802
0.385795 0.564112
0.0788214 0.412984
0.823587 0.912309
0.728998 0.994905
0.00292566 0.206513
0.394076 0.438425
0.406894 0.744916
0.582403 0.605552
0.927695 0.306065
0.286372 0.944336
0.74473 0.53168
0.930858 0.985132
0.248182 0.851327
0.568618 0.155936
0.93276 0.610043
0.387317 0.935314
0.985057 0.708802
0.149591 0.623344
0.808145 0.0951994
0.0656218 0.194191
0.285645 0.313588
0.704119 0.490177
0.487124 0.175256
0.0841583 0.759351
0.686925 0.262086
0.655881 0.918494
0.451208 0.909354
0.770003 0.639313
0.205445 0.40988
